,lat,lon,SA2_NAME_2016,Train,Bus,Ferry,Tram,Motorcycle,Bicycle,Walk,Car,Train_no,Bus_no,Ferry_no,Tram_no,Motorcycle_no,Bicycle_no,Walk_no,Car_no,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90-94,95-99,100+,Female,Male,Total,Mgrs,Pros,Trds,Comm,Admn,Sale,Oprt,Lbor,Agri,Mine,Mnfg,Util,Cons,WsTr,ReTr,Accm,Lgst,Info,Fins,Rltr,Tech,Sppt,Publ,Educ,Hlth,Arts,Neg,Nil,1-149,150-299,300-399,400-499,500-599,650-799,800-999,1000-1249,1250-1500,1500-1749,1750-1999,2000-2999,3000+,0-1,1-2.5,2.5-5,5-10,10-20,20-30,30-50,50-100,100-250,250+,BHHK,BKTN,CITY,ESUB,INSW,INWS,NSYD,NBEA,OUSW,OUWS,PARR,RYDE,STWS,SUTH
79,-33.636325,151.33059599999999,Avalon - Palm Beach,1.70082860880942,4.753597906672481,0.17444395987788924,0.2180549498473615,0.872219799389446,1.264718709114697,8.89664195377235,82.11949411251635,39.0,109.0,4.0,5.0,20.0,29.0,204.0,1883.0,7.853610286844709,6.003956478733927,3.8971315529179034,3.936696340257171,5.52917903066271,7.695351137487635,8.97131552917903,10.29673590504451,10.06923837784372,9.396636993076163,8.84272997032641,6.9238377843719086,4.263105835806132,2.967359050445104,2.096933728981207,0.9594460929772503,0.2967359050445104,0.0,51.499257793171694,48.5007422068283,10104.0,19.682274247491637,29.83277591973244,12.792642140468228,9.03010033444816,12.85953177257525,9.264214046822742,1.5551839464882942,4.983277591973244,0.895736295234683,0.2508061626657112,5.123611608742387,0.5195270512361161,11.841633823002509,3.9591544249372985,9.656037262629882,6.198495163024006,2.5797205302758868,4.765317090648513,5.320673593694016,2.93801504836976,14.761734145467575,4.156216409888929,3.2246506628448586,9.853099247581513,11.626657112146184,2.328914367610176,0.5075605371682352,8.829438511155757,4.853547636671249,5.276514750978111,5.424553240985514,6.915512318917203,7.634556413238871,7.169292587501322,7.814317436819287,9.210108914031935,6.492545204610342,6.0590039124458075,4.472877233795073,8.247858728983822,11.092312572697473,5.550952775476388,11.08119304059652,6.752278376139189,15.161557580778789,13.525269262634632,11.847555923777962,31.855840927920465,2.299088649544325,0.33140016570008285,1.5948632974316486,0.6146821215314366,0.26343519494204426,13.101510361784335,1.422550052687039,0.2809975412715139,0.9659290481208289,10.09834913944503,68.94977168949772,0.052687038988408846,0.14049877063575694,1.2996136283807516,2.564102564102564,0.17562346329469616,0.07024938531787847
80,-33.774321,151.111988,Macquarie Park - Marsfield,17.788764480635937,8.756240608792593,0.05331782269400417,0.03877659832291212,1.1923803984295478,0.8894382240317968,2.7701032426930348,68.51097862440018,7340.0,3613.0,22.0,16.0,492.0,367.0,1143.0,28269.0,5.7479151272036315,15.750026390794892,13.654597276469968,13.07927794785179,9.595693022273831,6.544917132904043,5.299271614061015,5.088145254935079,4.840071782962103,4.639501741792463,3.8794468489390903,2.966325345719413,2.5704634223582814,2.4068404940356802,2.164045181040853,1.4092684471656287,0.3166895386889053,0.0475034308033358,52.60435906908016,47.39564093091984,18951.0,12.883865159547863,39.36180854256277,7.902370711213363,8.252475742722817,14.62438731619486,9.152745823747125,2.3106932079623888,5.511653496048815,0.2859563651768693,0.10590976488032197,5.051895784791357,0.4977758949375132,4.448210124973523,6.41813175174751,10.548612582080068,7.583139165431054,2.7642448633764034,5.962719762762127,7.180682058885829,2.0228765092141496,15.547553484431266,3.081974158017369,3.6962507943232366,11.67125608981148,11.840711713619996,1.292099131539928,0.6551959890610757,19.194393801276206,4.569279854147675,6.563354603463993,6.215815861440292,6.819735642661804,6.4380127620783965,5.834092980856882,6.831130355515041,8.887876025524157,6.728577939835915,6.318368277119417,4.529398359161349,7.788286235186874,2.6264813126709208,3.074484944532488,14.094030639197042,12.466983623877443,15.657686212361332,42.14474379292129,9.698890649762282,1.6376122556788169,0.4226096143687269,0.16904384574749076,0.6339144215530903,2.032894064766575,1.338236796404127,22.320972520175708,1.1543569312493616,1.3893145367248954,4.239452446623761,19.52191235059761,2.788844621513944,0.20431096128307286,0.4290530186944529,6.517519664930023,36.97006844417203,0.9091837777096742,0.18387986515476554
81,-33.83484,151.15419599999998,Hunters Hill - Woolwich,4.401956425077812,4.44642063139173,0.35571365051133835,0.0,0.4446420631391729,0.6224988883948421,4.535349044019564,85.19341929746554,99.0,100.0,8.0,0.0,10.0,14.0,102.0,1916.0,11.893058386284618,5.910562282699916,4.3639851336770175,5.071334372377413,5.934540222994845,8.308356312192783,9.231507013547537,8.236422491307998,7.46912840187028,6.617911521400312,7.049514446709028,5.11929025296727,3.968349118810694,3.0092315070135474,3.992327059105623,2.997242536866083,0.755305119290253,0.07193382088478599,51.03241296518607,48.967587034813924,8331.0,24.47296058661778,36.43446379468377,5.499541704857928,7.859761686526124,13.955087076076994,8.47846012832264,1.1915673693858846,2.1081576535288726,0.606207565470417,0.31522793404461685,4.510184287099904,0.6789524733268671,6.231813773035888,4.946653734238604,7.904946653734239,5.48011639185257,2.8612997090203685,3.0067895247332688,9.72356935014549,4.1707080504364695,15.979631425800195,2.740058195926285,3.8554801163918526,9.287099903006789,15.688651794374394,2.0126091173617846,0.7273706896551724,14.439655172413794,4.364224137931035,4.579741379310344,5.091594827586207,5.307112068965517,5.994073275862069,4.8626077586206895,5.603448275862069,6.748383620689655,5.441810344827586,5.549568965517242,4.323814655172414,8.701508620689655,18.26508620689655,4.22177009155646,5.773143438453713,6.485249237029501,32.629704984740584,38.96236012207528,6.8158697863682605,3.204476093591048,0.6103763987792472,0.38148524923702953,0.9155645981688708,1.4465702286514233,1.1665888940737283,31.871208586094262,2.169855342977135,2.006532897806813,7.466168922071861,13.882407839477368,0.8399440037330844,0.3733084461035931,0.5132991133924405,7.372841810545963,28.90807279514699,1.726551563229118,0.25664955669622025
82,-33.820941,151.140067,Gladesville - Huntleys Point,5.765096736368966,6.93765878444401,0.19542700801250734,0.0586281024037522,0.8794215360562829,0.4885675200312683,3.45905804182138,82.21614227086184,295.0,355.0,10.0,3.0,45.0,25.0,177.0,4207.0,6.079027355623101,6.551840594393786,7.328605200945626,8.637284701114488,9.034110097939884,10.140155352921312,9.270516717325227,8.48530901722391,7.277946639648768,6.442080378250591,6.231003039513678,4.66903073286052,3.689631881121243,2.7777777777777777,2.169875042215468,0.9625126646403243,0.25329280648429586,0.0,52.38417314846128,47.61582685153872,11836.0,20.327552986512522,33.1681805670245,8.243875584916047,8.16129920176163,15.483071841453345,8.450316542802092,2.1056977704376547,4.06000550509221,0.10294117647058824,0.25,5.029411764705882,0.5882352941176471,7.602941176470589,4.647058823529412,8.955882352941176,5.852941176470589,3.2352941176470593,3.7941176470588234,8.897058823529411,2.9264705882352944,13.617647058823529,3.6764705882352944,5.25,10.147058823529411,13.117647058823529,2.3088235294117645,0.46342571558382556,9.141299409359382,4.116310767832803,5.515674693321217,6.651522035438437,6.742389822807815,5.651976374375284,6.324398000908678,7.196728759654702,9.041344843253068,7.542026351658338,6.96047251249432,5.397546569741027,9.323034984098138,9.931849159472966,4.341272233946337,5.697919807054568,5.803436840518541,29.966837503768467,44.889960807959,5.954175459752788,2.1103406692794695,0.4220681338558939,0.22610792885137174,0.5878806150135665,1.549175667993178,1.5207504263786242,30.500284252416144,2.359295054007959,2.0181921546333146,8.868675383740761,13.359863558840251,1.4212620807276861,0.14212620807276863,0.3695281409891984,7.959067652075043,28.439454235361,1.250710631040364,0.24161455372370666
83,-33.797177000000005,151.097546,Eastwood - Denistone,12.654320987654321,2.91005291005291,0.0,0.0,0.2865961199294532,0.15432098765432098,8.487654320987655,75.50705467372134,574.0,132.0,0.0,0.0,13.0,7.0,385.0,3425.0,7.212112528060372,10.235468309690978,9.910684434255145,8.769164636767446,7.880785212781201,7.546448870420786,7.513015236184745,8.544681664039738,7.73272197545016,7.240769928834122,5.698046520513922,3.9356163729283087,3.0567894158666475,2.2687108945885273,1.6478005444906147,0.6591202177962459,0.14806323733104074,0.0,51.8757467144564,48.1242532855436,20929.0,13.328068790032466,34.8775993682548,10.572957795911204,8.74791611827674,14.688075809423532,8.9058524173028,2.8428533824690705,6.036676318329385,0.32845345345345345,0.1783033033033033,5.386636636636637,0.7132132132132132,6.4658408408408405,4.983108108108108,9.9756006006006,7.742117117117117,3.3783783783783785,3.885135135135135,8.00487987987988,2.2804054054054053,13.522897897897899,3.9602102102102106,4.9174174174174174,9.69406906906907,13.194444444444445,1.3888888888888888,0.6238052117919308,17.486668678941545,5.216822617969615,7.083207566153536,7.178790622799075,6.464433041553476,6.741120837106348,6.544924036623402,7.435355669584465,8.783579837005735,6.041855317436362,5.342589797766375,3.8384143273971225,7.229097494717779,3.9893349431532346,3.8100653966448674,6.41645341673775,12.472751397971757,18.529049379205762,36.7074210975263,18.99346033551322,1.9334660221779927,0.4170220832148612,0.15164439389631315,0.5686664771111744,2.1322343666009673,1.4513528041569612,23.517290808098906,1.50510661171833,2.28453682135818,6.3787851639491135,13.00842142985128,1.4155169324493817,0.3225228453682136,0.6629636265902168,11.691453144597743,34.27701128829958,1.1109120229349578,0.2418921340261602
84,-33.797177000000005,151.097546,Putney,3.631961259079903,3.87409200968523,0.0,0.0,0.0,0.9685230024213075,5.569007263922518,85.95641646489103,15.0,16.0,0.0,0.0,0.0,4.0,23.0,355.0,9.56966596448992,8.365934396629552,4.995486006620524,5.055672585013542,6.078844417694854,8.396027685826061,10.98405055672585,10.412278061992176,9.20854649413181,7.463135720734276,6.710803490821547,3.882034306349684,3.159795365633464,2.7685826060788443,1.9560637977730964,0.7222389407162202,0.2708396027685826,0.0,51.96519651965197,48.03480348034804,3330.0,19.22129127649088,31.936914736323313,8.822079842286842,8.279940857565302,16.85559388861508,9.314933464760966,2.4149827501232135,3.1542631838344013,0.15682174594877157,0.0,5.0705697856769465,1.097752221641401,9.513852587558807,4.129639309984317,9.09566126502875,6.2205959226346055,3.1887088342916883,3.34553058024046,7.370622059592264,3.34553058024046,14.584422373235755,2.247778358599059,4.181913225300575,10.03659174072138,13.904861474124411,2.509147935180345,0.3819223424570337,11.871419478039465,4.8695098663271805,5.887969446212604,6.142584341183959,5.856142584341184,6.556333545512412,6.015276893698282,7.383831954169319,8.752387014640355,6.397199236155315,6.206238064926798,4.964990451941439,8.020369191597707,10.693825588796944,2.4469820554649266,8.102229472539424,10.277324632952691,21.15280043501903,46.00326264274062,8.374116367591082,2.392604676454595,0.38064165307232195,0.5981511691136487,0.27188689505165853,1.6483516483516485,1.4985014985014986,23.626373626373624,1.7982017982017984,2.247752247752248,10.68931068931069,8.741258741258742,1.098901098901099,0.3996003996003996,1.098901098901099,10.88911088911089,33.116883116883116,2.8471528471528473,0.2997002997002997
85,-33.797177000000005,151.097546,Ryde,6.914893617021277,6.815159574468085,0.06648936170212766,0.0,0.7646276595744681,0.38231382978723405,5.46875,79.5877659574468,416.0,410.0,4.0,0.0,46.0,23.0,329.0,4788.0,6.225956223745302,8.622595622374531,11.17842140172452,11.3464514702631,10.028741985407915,8.26442626575282,7.870882157859828,7.212027415432236,6.261330975016582,5.491930134866239,4.894981207163387,3.5816935662171123,3.099712580145921,2.6707937209816497,2.078266637187707,0.9728056599602033,0.18129560026531064,0.017687375635640063,51.81677362248285,48.18322637751715,22595.0,14.411897931451003,30.71115808545976,11.754491922089686,8.478031103729428,15.921787709497206,9.46700890834969,3.555790427298807,5.699833912124415,0.16202203499675957,0.1458198314970836,5.403434867141931,0.6561892417368762,7.655541153596889,5.2576150356448474,10.207388204795851,7.955281918340893,3.7994167206740115,4.2206740116655865,7.574530136098509,2.6328580686973426,12.678224238496435,4.107258587167855,5.0307841866493845,8.222618276085548,12.66202203499676,1.6283214517174336,0.5686162079510704,12.801032110091743,3.9659785932721716,6.484136085626911,7.267775229357798,7.086200305810397,6.680045871559632,7.3442278287461775,8.710818042813456,9.919724770642201,6.871177370030582,6.063646788990826,4.591934250764526,7.329892966360855,4.314793577981652,3.4644649506232796,6.435162700339971,15.371539582321514,19.070746316982355,44.876153472559494,8.062166100048568,1.6998542982030111,0.31568722680913064,0.19426906265177268,0.5099562894609033,1.4390715667311413,1.5241779497098646,24.781431334622823,1.3307543520309477,2.297872340425532,8.09284332688588,14.553191489361703,1.9574468085106382,0.18568665377176016,0.6266924564796905,9.477756286266924,32.60348162475822,0.8588007736943907,0.27079303675048355
86,-33.798595,151.133903,North Ryde - East Ryde,16.648422728629715,4.677082296745945,0.08956115036322022,0.0,0.8259528311274753,0.7463429196935019,1.4628321225992635,75.54980595084088,1673.0,470.0,9.0,0.0,83.0,75.0,147.0,7592.0,7.01859031712894,7.6150710806243165,6.4022268615170494,6.879411472313351,8.748384531265534,9.10627298936276,8.738443185207277,9.205686449945324,8.56944030221692,6.949000894721145,5.418033601749677,3.9268316930112337,4.155482652351129,3.3800576598071377,2.5748086290883787,1.1134307585247043,0.19882692116512576,0.0,51.35081446166071,48.64918553833929,10062.0,16.583519697230344,33.442284534663685,10.029244796146568,8.068123172200242,15.516944778943747,8.704627558919663,2.6664372957164972,4.988818166179254,0.1483679525222552,0.16691394658753708,5.17433234421365,0.6491097922848665,7.158753709198813,4.747774480712167,9.922106824925816,5.656528189910979,3.468100890207715,4.803412462908012,8.864985163204746,2.040059347181009,14.391691394658753,3.1713649851632044,5.100148367952522,10.608308605341247,12.462908011869436,1.46513353115727,0.44006705783738476,11.36839899413244,4.652137468566639,6.63243922883487,7.984073763621123,8.612740989103102,6.726739312657166,6.54861693210394,7.271584241408215,8.518440905280805,5.857082984073764,5.490360435875942,4.893126571668064,8.549874266554903,6.454316848281643,2.2556390977443606,9.3796992481203,14.172932330827068,20.56390977443609,43.15789473684211,7.7255639097744355,1.6729323308270678,0.37593984962406013,0.2255639097744361,0.4699248120300752,1.7089499647639184,1.0923185341789992,23.713883016208598,1.5856236786469344,1.5680056377730796,5.549682875264271,19.961240310077518,2.2198731501057085,0.3523608174770966,0.47568710359408034,6.5715292459478505,34.126145172656805,0.7047216349541932,0.36997885835095135
87,-33.799440999999995,151.07959,Ermington - Rydalmere,5.598186257411928,3.2176491105685385,0.04359958144401814,0.0,0.5144750610394141,0.47959539588419947,1.3079874433205443,88.83850715033135,642.0,369.0,5.0,0.0,59.0,55.0,150.0,10188.0,7.539267015706806,7.166957533449681,8.406050029086678,10.06980802792321,9.336823734729494,9.267015706806282,8.859802210587551,8.656195462478184,7.830133798720186,6.451425247236766,5.287958115183246,3.676556137289121,2.9144851657940665,2.1233275159976728,1.634671320535195,0.6515415939499709,0.12798138452588714,0.0,50.683656251818235,49.316343748181765,17187.0,12.903902643726395,23.950902224087283,14.404112463281576,9.725136382710868,16.85900125891733,8.906840117498952,5.371380612673101,7.87872429710449,0.14796266788071932,0.1024356931481903,6.692465285681766,0.8877760072843158,10.414295470066014,5.167311632142044,10.027316184839517,6.430685180969725,5.133166401092647,3.107216025495106,6.043705895743228,2.21944001821079,8.68427043022991,4.3819713180059185,7.659913498748009,8.513544274982927,12.451627589346687,1.9348964261324837,0.60519091589718,12.8462690291989,5.690042425754928,7.7676566009483405,8.728475168455203,7.5492887446967805,7.449463438981782,7.106313950586474,8.310456700773646,9.639381083104567,6.613426503618667,5.789867731469927,3.8245570252058894,5.883453955577739,2.1961567257299723,1.679512251236627,4.716438513746693,11.25043138157138,24.96261359714713,29.092373173818014,24.444955711492007,2.7033245139767628,0.402622799953986,0.11503508570113885,0.6326929713562637,2.449961719348135,3.1062014656021,17.95909438915017,1.5312260745925845,2.78901892157935,7.196762550585147,9.471727004265558,1.2031062014656022,0.43749316416930983,0.9406103029640163,33.35885376790987,17.24816799737504,2.099967188012687,0.2078092529804222
88,-33.799440999999995,151.07959,West Ryde - Meadowbank,12.216596962359674,3.4778780541492407,0.13207131851199647,0.06603565925599823,0.5943209333039842,0.286154523442659,5.833149900946511,77.39379264802993,555.0,158.0,6.0,3.0,27.0,13.0,265.0,3516.0,5.003076923076923,8.006153846153847,13.667692307692308,15.273846153846154,11.538461538461538,8.455384615384617,6.8246153846153845,6.523076923076923,6.252307692307692,5.452307692307692,4.424615384615384,3.076923076923077,2.3938461538461535,1.5323076923076924,1.0584615384615386,0.4184615384615385,0.09846153846153846,0.0,51.6230173367761,48.376982663223906,16263.0,12.218839013849326,34.41705137019939,10.814261860328061,8.76141832825852,16.196837245850112,8.388174049700423,3.074354189175916,6.129063942638248,0.15724918754586434,0.1257993500366915,4.759408743054828,0.8386623335779432,6.342383897683196,4.7698920222245516,9.665583394485795,7.065730160394171,3.9521962469860576,4.193311667889716,8.984170248453717,2.180522067302652,13.90082817905441,4.298144459586959,5.660970751651116,8.229374148233568,13.523430128944334,1.3523430128944334,0.48412083656080557,13.465014200877873,3.9956106377485154,5.996643428866512,6.44848954298993,6.248386263878131,6.364575264652723,7.274722437387037,8.778724502969276,10.773302349599794,7.662019106635682,6.751871933901368,4.976762199845082,7.390911438161632,3.3888458559256387,3.0837919219188037,5.098120652061053,9.427889108088465,21.202367355414804,42.643546879867095,15.917350223237461,1.7132177343993353,0.17651334233205274,0.17651334233205274,0.5606894403488734,1.9835704267681826,1.7932278100581047,28.290923662592665,1.7731917451412542,2.193949108395111,8.635543979162492,12.512522540573032,1.6229212582648769,0.21037868162692847,0.6311360448807855,11.791224203566419,27.17892205970747,1.1120016028851933,0.2704868763774795
